reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178699138387.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841951579317.jpg;601;170;0.37731302988061405;0.37005398419406643;../Results/query_797_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177273157245.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840909082780.jpg;440;77;0.43927056774026735;0.4334865650122777;../Results/query_798_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177299062714.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840930830095.jpg;657;132;0.39789801596489743;0.390902725538552;../Results/query_799_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177564025349.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841232167908.jpg;583;245;0.35652399025714326;0.3544904228081535;../Results/query_800_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178789489319.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842033194268.jpg;486;136;0.326224004183006;0.313888029228106;../Results/query_801_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178267199103.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841661365022.jpg;350;108;0.4079573775496802;0.4017707340134732;../Results/query_802_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176799224195.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840546127665.jpg;610;82;0.4356979679220477;0.42118718618575524;../Results/query_803_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177528484986.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841201671668.jpg;526;102;0.41756685781495506;0.4173869114029515;../Results/query_804_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177504851941.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841180299304.jpg;556;169;0.3544103882134759;0.3544103882134759;../Results/query_805_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177646468357.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841310658229.jpg;809;179;0.3766845771614842;0.3718839667143477;../Results/query_806_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178267199103.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841661490007.jpg;350;99;0.4160645543244835;0.40741605027337385;../Results/query_807_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177280247244.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841595748103.jpg;374;28;0.4351892570452266;0.4280668176006425;../Results/query_808_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178816212816.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842082938153.jpg;788;94;0.3999006891926869;0.3874541554140346;../Results/query_809_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177299789863.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840931205049.jpg;566;119;0.39176577627162296;0.3906057000392652;../Results/query_810_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177922611213.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841379149786.jpg;530;154;0.4170336976909989;0.408118627479816;../Results/query_811_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177612382159.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841279662051.jpg;741;344;0.33272291398018766;0.3188035712007319;../Results/query_812_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440133693.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841111057847.jpg;840;99;0.44449858485366006;0.43261435534627823;../Results/query_813_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176696238776.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840497258718.jpg;538;100;0.37080060477729065;0.36721224015034176;../Results/query_814_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177426135663.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842082688184.jpg;875;92;0.4159765860572007;0.4112088420836057;../Results/query_815_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176788044026.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840535628964.jpg;459;75;0.45520932802990016;0.4508585282579104;../Results/query_816_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177611564151.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841279037128.jpg;753;396;0.3161653586496254;0.30866514575300025;../Results/query_817_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178788671309.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840497008749.jpg;522;101;0.40931359411305984;0.40342414735719095;../Results/query_818_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177613018444.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841280161988.jpg;729;305;0.3430326594462048;0.33107584165438936;../Results/query_819_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177630834182.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841295660078.jpg;586;293;0.35613698515558445;0.3378125351976755;../Results/query_820_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178591789844.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841844092532.jpg;744;135;0.3974161085029406;0.39396170154068383;../Results/query_821_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587254227.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840406394977.jpg;620;250;0.33790954304770293;0.3262144841514089;../Results/query_822_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178799851487.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842065065350.jpg;386;107;0.3652450601724654;0.3511979095546298;../Results/query_823_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177479764479.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841153927557.jpg;686;69;0.4647874387464158;0.46161265730507034;../Results/query_824_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177439861106.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841110932862.jpg;856;106;0.4218048781597029;0.41966812649962976;../Results/query_825_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177028919098.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840728605085.jpg;650;69;0.4535425344760335;0.4512137498365446;../Results/query_826_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178639601252.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841890461826.jpg;638;75;0.47372417434936676;0.43815172865862745;../Results/query_827_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176931750953.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840649364886.jpg;735;252;0.3496720598775271;0.33079414504980287;../Results/query_828_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587163363.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840406269992.jpg;673;263;0.33248436725207015;0.3273643031055653;../Results/query_829_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178468897994.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841709109145.jpg;397;87;0.38221500303407724;0.3718838716393329;../Results/query_830_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177089455924.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840762475897.jpg;846;360;0.3460394208722001;0.3358551582624457;../Results/query_831_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177197622528.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840841966073.jpg;512;76;0.4124431857122202;0.4097288606906434;../Results/query_832_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440315542.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841111182831.jpg;807;108;0.4241961248750613;0.4225714956085607;../Results/query_833_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176967382293.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840677236439.jpg;761;85;0.4216223549288496;0.418952785943721;../Results/query_834_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176954020556.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840663988077.jpg;671;112;0.4037836170290378;0.40361424307235094;../Results/query_835_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177506033525.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841181299181.jpg;557;147;0.36739796935128705;0.35984943660766944;../Results/query_836_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176919389076.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840637116402.jpg;597;200;0.36243178372521534;0.34622746179166713;../Results/query_837_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177821807282.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841347028745.jpg;618;128;0.38064571429421684;0.3787299268884678;../Results/query_838_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177964059878.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841402396921.jpg;556;108;0.3801794719895862;0.3755220560437237;../Results/query_839_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177166990477.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840815969285.jpg;674;258;0.3705096139444829;0.3665440627382978;../Results/query_840_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176982562024.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840689984862.jpg;520;110;0.41236095945917745;0.3927490482879284;../Results/query_841_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178816303802.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842083063137.jpg;826;109;0.4186807398246862;0.41511975728957956;../Results/query_842_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178551159180.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841823845023.jpg;839;349;0.29815482255732784;0.29068084225908597;../Results/query_843_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176696238776.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840497133733.jpg;545;105;0.388299582739798;0.3822116490093943;../Results/query_844_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178204480672.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841676863114.jpg;798;49;0.4013910204271589;0.39318215833379766;../Results/query_845_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178027960009.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841595123179.jpg;308;29;0.4342197740710897;0.43238396065990514;../Results/query_846_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176907936195.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840625367856.jpg;729;150;0.39840690074334717;0.38050653521452266;../Results/query_847_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176966836867.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840676611516.jpg;635;64;0.43640669073885674;0.43446686743008056;../Results/query_848_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587163363.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840406020022.jpg;678;236;0.3357820582150684;0.3272600347614449;../Results/query_849_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177068186179.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840745353014.jpg;1012;459;0.3263373599689967;0.3150747252581148;../Results/query_850_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177948698413.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841390398400.jpg;706;161;0.37718217640798685;0.35949134002001587;../Results/query_851_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177820989146.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841346278838.jpg;559;139;0.35552554391230967;0.34178861388022486;../Results/query_852_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177425863079.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841098809358.jpg;773;88;0.4221067364433605;0.41542880656977094;../Results/query_853_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177563843623.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841232042922.jpg;525;219;0.3851518405346083;0.3724419907168188;../Results/query_854_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177593930260.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841262789131.jpg;597;177;0.3813352937538937;0.37419830376459845;../Results/query_855_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177562934629.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841231293015.jpg;524;224;0.38495860165733653;0.37055781682046407;../Results/query_856_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176907663483.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840624867918.jpg;678;125;0.40131728504830466;0.3835258599986846;../Results/query_857_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176966927858.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840676736500.jpg;675;69;0.4612880174801597;0.46060076205965567;../Results/query_858_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177404866042.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841081686471.jpg;493;108;0.4083013508290211;0.4070326858657215;../Results/query_859_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178268380812.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841661864961.jpg;397;96;0.39690821897606604;0.3935286597870688;../Results/query_860_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178698047666.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841950329461.jpg;443;165;0.36676867949495306;0.3623744054883205;../Results/query_861_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178468170846.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841707984291.jpg;460;73;0.36857493676751485;0.3629399349248899;../Results/query_862_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177166354193.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840815719316.jpg;708;281;0.37181148583864543;0.3679004050646861;../Results/query_863_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177593748412.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841262539162.jpg;627;193;0.37168716150515835;0.36523690753030885;../Results/query_864_track.p
