;reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
78;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05120_c0_1303398925048497us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05122_c0_1288106685277545us.jpg;529;203;0.7157026573180509;0.714941444145321;
79;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05029_c0_1303398916581826us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05886_c0_1288792840023675us.jpg;366;75;0.7415245995017643;0.7415245995017643;
80;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05000_c0_1303398913981786us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04996_c0_1289590073867126us.jpg;427;118;0.6520654813346346;0.6520654813346346;
81;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05132_c1_1303398926115146us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05672_c1_1292959430996316us.jpg;639;348;0.6820388525184383;0.6813142755614171;
82;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05064_c1_1303398919915112us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05059_c1_1288106679545149us.jpg;554;153;0.7309875679981362;0.7288452836273491;
83;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05056_c0_1303398918981815us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04594_c1_1284563651100245us.jpg;354;25;0.7414447898044639;0.7394492463364989;
84;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05067_c0_1303398920248470us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05070_c0_1289590080332612us.jpg;418;71;0.7199231939733133;0.7197880334717077;
85;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05133_c0_1303398926181852us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04002_c0_1287504160042537us.jpg;471;98;0.7200519446565699;0.7196714736520256;
86;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04948_c1_1303398908981828us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04573_c1_1284563649233823us.jpg;293;64;0.6817674204961253;0.6817674204961253;
87;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05093_c0_1303398922581856us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04708_c0_1284563661964916us.jpg;373;47;0.6800324739447619;0.6727204260726913;
88;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04981_c1_1303398912315076us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_03833_c1_1287504144578356us.jpg;382;59;0.6571025489245499;0.6571025489245499;
89;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05160_c0_1303398928648491us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05699_c0_1292959433263025us.jpg;504;218;0.7044686276679064;0.7044686276679064;
90;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05105_c0_1303398923648465us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05108_c0_1285950113326568us.jpg;353;121;0.6996026486724081;0.6996026486724081;
91;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05089_c0_1303398922181833us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_03927_c1_1287504153310179us.jpg;282;18;0.7160070491728222;0.7011481508161594;
92;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05110_c1_1303398924115138us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05649_c1_1292959429062901us.jpg;326;94;0.6271527437115055;0.6271527437115055;
93;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05131_c0_1303398926048506us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05388_c0_1299251007313815us.jpg;438;211;0.7565226512148677;0.7546230480215811;
94;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05105_c1_1303398923648508us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05354_c1_1299251004247187us.jpg;447;209;0.7428639448625848;0.7427988720041079;
95;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05031_c0_1303398916715051us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_07017_c0_1283348377644892us.jpg;361;94;0.7062369508518145;0.7062369508518145;
96;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05068_c1_1303398920315115us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05072_c1_1289590080466007us.jpg;417;39;0.7088748161197429;0.7064043017226584;
97;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05148_c1_1303398927515154us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05404_c1_1299251008647212us.jpg;461;234;0.6540572308193486;0.6500317919826889;
98;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05169_c0_1303398929448495us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05429_c0_1299251010913805us.jpg;637;367;0.6830884170756338;0.6823349469961494;
99;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04998_c0_1303398913781786us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04593_c0_1311875098116410us.jpg;387;142;0.6555530388835616;0.6553527176103238;
100;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04950_c0_1303398909115011us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04606_c0_1284563652366608us.jpg;408;25;0.76885828498273;0.7561129732603687;
101;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04960_c0_1303398910381782us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04587_c0_1284563650500308us.jpg;379;75;0.7381726052963302;0.7381654976943547;
102;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05020_c1_1303398915781864us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05019_c1_1285950105661242us.jpg;632;199;0.7062218597740079;0.7060769992043242;
103;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05127_c0_1303398925648476us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05668_c0_1292959430663018us.jpg;482;189;0.7181200622731737;0.7177385775553438;
104;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05039_c1_1303398917448473us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05040_c1_1285950107394279us.jpg;521;170;0.730810278986167;0.7307361194007739;
105;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04984_c0_1303398912581780us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05841_c0_1288792836091017us.jpg;588;71;0.7368518484488892;0.7337128864426029;
106;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05079_c0_1303398921315106us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05084_c0_1289590081532401us.jpg;449;81;0.7128593307397104;0.7128074172805183;
107;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05166_c0_1303398929181875us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05168_c0_1285950118458918us.jpg;626;318;0.6989043753166164;0.6971782526070267;
108;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04961_c0_1303398910448391us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04026_c1_1287504162241927us.jpg;408;24;0.688049951241651;0.688049951241651;
109;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05178_c0_1303398930248500us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04788_c0_1284563669830159us.jpg;377;137;0.7141144659227622;0.7109008885927849;
110;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05100_c1_1303398923181881us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_07107_c1_1283348385576911us.jpg;453;112;0.6943427092778455;0.6936280940978895;
111;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05177_c1_1303398930181920us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05200_c1_1290445105918388us.jpg;285;117;0.7125990522673546;0.7120096381448944;
112;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05124_c1_1303398925381892us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05125_c1_1288106685544325us.jpg;419;106;0.733211099383374;0.7330412079771331;
113;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05081_c0_1303398921448454us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05086_c0_1289590081732366us.jpg;441;82;0.7409912043414025;0.7398321396564287;
114;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04976_c1_1303398911848445us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05195_c1_1299250990380485us.jpg;226;77;0.6645158994834873;0.6638254775591175;
115;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04972_c1_1303398911448440us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04968_c1_1289590071400854us.jpg;234;45;0.6457727891966222;0.6453634345459907;
116;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05067_c1_1303398920248490us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05103_c1_1290445095786894us.jpg;471;99;0.7339764281253687;0.7306585885404974;
117;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05049_c1_1303398918315104us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05277_c1_1299250997580525us.jpg;640;338;0.7164435614920991;0.7161481641017664;
118;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05068_c0_1303398920315093us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05929_c0_1288792843689632us.jpg;370;60;0.7218620086440964;0.7216881179967237;
119;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04995_c1_1303398913515077us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05036_c1_1290445088854930us.jpg;362;80;0.6606432152630165;0.6601717510246414;
120;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05044_c0_1303398917915087us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_03902_c0_1287504150977156us.jpg;393;84;0.6719746164172895;0.6684061843167629;
121;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04947_c0_1303398908848385us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05162_c0_1299250987580429us.jpg;442;300;0.7092686902917162;0.7092686902917162;
122;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04947_c1_1303398908848425us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04557_c1_1311875093049698us.jpg;256;46;0.6919937334207102;0.6899752673379801;
123;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05028_c1_1303398916448468us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05024_c1_1289590076333384us.jpg;450;106;0.6689845469800413;0.6689845469800413;
124;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05171_c0_1303398929581872us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05195_c0_1290445105385081us.jpg;556;223;0.7127565083951698;0.7125567565740074;
125;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05091_c1_1303398922381877us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04650_c1_1311875106783154us.jpg;533;213;0.6677326833599764;0.6663850057358032;
126;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05166_c1_1303398929181916us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05157_c1_1288106688410531us.jpg;340;20;0.7102820273453239;0.7102820273453239;
127;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04995_c0_1303398913515033us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05851_c0_1288792836957483us.jpg;494;174;0.6915561760693082;0.6867529364157667;
128;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05058_c0_1303398919115065us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_07050_c0_1283348380511134us.jpg;326;64;0.677497324499685;0.6739575921287834;
129;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04960_c1_1303398910381847us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_03812_c1_1287504142645475us.jpg;261;34;0.7099887800290381;0.7099887800290381;
130;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04994_c0_1303398913448433us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05849_c0_1288792836824283us.jpg;461;140;0.6993790899342787;0.6992051480659117;
131;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05010_c1_1303398914848459us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05227_c1_1299250993180505us.jpg;459;184;0.6918804233136061;0.6908967019958592;
132;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04960_c0_1303398910381782us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_06949_c0_1283348370379568us.jpg;375;90;0.7467725258322235;0.7445520050657688;
133;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05020_c0_1303398915781797us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04959_c0_1288106670679629us.jpg;457;21;0.6800185899509869;0.6643672959808031;
134;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05139_c0_1303398926715107us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_06009_c0_1288792850621744us.jpg;480;194;0.7579974554911324;0.7578157438444666;
135;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05134_c1_1303398926315174us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_07152_c1_1283348389776170us.jpg;666;172;0.7169329728878686;0.7169329728878686;
136;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05022_c1_1303398915915089us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_03878_c1_1287504148710988us.jpg;593;53;0.6656080711623523;0.6591390031038481;
137;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05102_c0_1303398923381839us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05353_c0_1299251004180521us.jpg;309;116;0.69717170245294;0.69717170245294;
138;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04947_c1_1303398908848425us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04570_c1_1284563649033881us.jpg;270;50;0.7061399647955701;0.7046842690321741;
139;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05045_c1_1303398917981852us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_07032_c1_1283348378978072us.jpg;549;133;0.7171361489527762;0.7171361489527762;
140;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05115_c0_1303398924581850us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_03982_c0_1287504158242621us.jpg;553;121;0.7212474980187732;0.720499059166275;
141;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04952_c1_1303398909315055us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04950_c1_1288106669746566us.jpg;365;81;0.693898517097702;0.6920822263748674;
142;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05027_c0_1303398916381800us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05028_c0_1285950106394410us.jpg;382;103;0.7339371026569025;0.7336819519424556;
143;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04972_c0_1303398911448395us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_04976_c0_1285950101861834us.jpg;347;37;0.6839403706581703;0.6839403706581703;
144;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_04992_c1_1303398913248450us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05534_c1_1292959419396152us.jpg;404;69;0.6197541093534145;0.6176739745955132;
145;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/database/img_05120_c0_1303398925048497us.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/psarlin/cmu_extended/slice14/query/img_05151_c0_1290445100785921us.jpg;558;155;0.7422943475209989;0.7419580954166467;
